amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	number-of-items	item-status	tax-collection-model	tax-collection-responsible-party	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-city	ship-state	ship-postal-code	ship-country	promotion-ids	payment-method-details	is-business-order	purchase-order-number	price-designation	customized-url	customized-page	signature-confirmation-recommended 
111-9381077-0745817		2023-05-12T08:50:39+00:00	2023-06-23T15:00:22+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		SecondDay	Crew Mate Astronaut Among Space Halloween Costume Inflatable Chub Suit (Purple, Standard)	220871-CrewMate-Purple-STD	B09G3G93Q2	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	23.95	2.01	0.88	0.07					LAS VEGAS	NV	89147-8474	US		Standard	false					false
112-6103726-6661869		2023-05-12T08:40:48+00:00	2023-05-12T16:09:57+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	New World Wrestling Wolfpac Order Logo Adult Red T-Shirt (3X-Large)	nwo004redN-3XL	B09V9CFFNQ	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	19.95	1.2							IOWA CITY	IA	52246-5142	US		Standard	false					false
112-7142429-6186665		2023-05-12T08:34:38+00:00	2023-05-15T11:20:58+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Coca-Cola Coke Red Tunic Tank Dress (3X-Large)	coketankdress-3XL	B08G5892Q7	1		MarketplaceFacilitator	Amazon Services LLC	0	USD	35.95	2.7							TAMPA	FL	33612-7247	US		Standard	false					false
112-8530692-1577048		2023-05-12T08:30:06+00:00	2023-05-15T11:18:34+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Coca-Cola Coke Red Tunic Tank Dress (3X-Large)	coketankdress-3XL	B08G5892Q7	1		MarketplaceFacilitator	Amazon Services LLC	0	USD	35.95	2.7							TAMPA	FL	33612-7247	US		Standard	false					false
114-2045339-5226600		2023-05-12T07:42:20+00:00	2023-05-12T16:08:58+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	The Big Bang Theory Soft Kitty Jumping Necklace	bigbangnecklace002	B00E3ZXSKW	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	11.99	0.99							HOUSTON	TX	77007-4202	US		Standard	false					false
112-0185065-9013072		2023-05-12T07:35:35+00:00	2023-05-12T16:08:04+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Expedited	Mighty Morphin Power Rangers Red Blue Yellow Pink Green Black White Blue Costume T-Shirt (Yellow, Large)	PowerRangers-Yellow-SLShirt-L	B08XJQSGFR	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	19.95	1.9	5.76	0.55					LOS ANGELES	CA	90038-1062	US		Standard	false					false
114-2140200-8161849		2023-05-12T06:52:18+00:00	2023-05-12T13:15:19+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Jeffrey The Dude Zip Up Costume Cardigan Sweater (Adult XXX-Large)	bigl032-XXXL	B00PKSUISQ	1		MarketplaceFacilitator	Amazon Services LLC	0	USD	67.95	5.95							PASO ROBLES	CA	93446-1851	US		Standard	false					false
114-7021494-5202612		2023-05-12T06:20:32+00:00	2023-05-12T16:19:10+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Eastbound & Down Myrtle Beach Mermen Logo 55 Carolina Blue Adult T-Shirt (Adult XX-Large)	eastbound018-XXL	B007HB6HZ2	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	21.95	1.54							DUNCAN	SC	29334-9658	US		Standard	false					false
113-4002091-3329854		2023-05-12T06:19:06+00:00	2023-05-12T16:08:35+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Ripple Junction The Wizard of Oz Dorothy Ruby Red Slippers Socks	wizardozsocks002	B00CVFB1GE	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	11.89	0.99							MESA	AZ	85201-3812	US		Standard	false					false
114-4109359-4402607		2023-05-12T06:09:04+00:00	2023-05-17T13:50:26+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Costume Agent Spider Purple Pink Superhero Ghost Pajama Zip Up Jumpsuit with Hood (3/4)	220965-GhostSpiderOnesie-3-4	B0BPTPS21K	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	29.95	1.27							FLORISSANT	MO	63034-2533	US		Standard	false					false
111-3717375-6861834		2023-05-12T05:49:59+00:00	2023-05-12T16:07:49+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Halloween Costume "Blue and Detective" Green Striped Kids Shirt (blue, 2T)	220759-CluesShirtKIDS-BLUE-2T	B09GPQND7D	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	33.95	2.63							ALBUQUERQUE	NM	87121-5198	US		Standard	false					false
111-1631833-2097847		2023-05-12T05:35:18+00:00	2023-06-09T14:07:19+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Rockford Peaches Halloween Cosplay Costume Set - Baseball Player Jersey Costume for Men White	220752-RockfordPeachesMENS-2XL	B08KRMNZYP	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	59.95	4.2							BRANDON	MS	39042-3094	US		Standard	false					false
111-1631833-2097847		2023-05-12T05:35:18+00:00	2023-06-09T14:07:19+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Rockford Peaches Halloween Cosplay Costume Set - Baseball Player Jersey Costume for Men White	220752-RockfordPeachesMENS-L/XL	B08KR84FQB	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	59.95	4.2							BRANDON	MS	39042-3094	US		Standard	false					false
113-4221487-7807407		2023-05-12T05:33:56+00:00	2023-05-12T17:22:59+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Personalized Add Your Own Image Custom Adult Sublimation Capes Black	CustomSublimationCape-Black	B084Q3J9LV	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	19.95	1.9							LOS ANGELES	CA	90068-3630	US		Standard	false			https://zme-caps.amazon.com/t/S0kODmd5jCmd/ixGGTpjo_Sr96SQMdwNVk65F_jhPXUmzqt4mtTyp0Ik/20	https://a.co/auTeIPl	false
113-0206039-3172260		2023-05-12T05:29:27+00:00	2023-05-12T15:50:56+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Amusement Park Games Games Games Light Blue T-Shirt Tee (X-Large)	adventure001-XL	B00271D7W8	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	19.95	1.6							MADISON	AL	35757-8222	US		Standard	false					false
113-6012514-9242634		2023-05-12T05:21:42+00:00	2023-05-12T15:40:38+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	The Heavyweights Tony Perkis Power Camp Hope Black Adult Sleeveless Tank Top (Adult Large)	heavyweights001TANK-L	B009OL31EI	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	18.95	1.28							BEAUMONT	TX	77713-9426	US		Standard	false					false
113-1998102-8930635		2023-05-12T05:21:09+00:00	2023-05-12T15:49:56+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Costume Agent Cheeseburger Backpack Universe Hamburger Daypack One Size	CheeseburgerBackPack	B09YT1P55X	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	42.95	3.81							UKIAH	CA	95482-3839	US		Standard	false					false
112-4818704-6527406		2023-05-12T05:19:45+00:00	2023-05-12T16:08:11+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Power Rangers Blue Baby Ranger Romper Onesie (18-24 Months)	powerrangers018blue-18/24	B00FZ3LUCY	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	19.95	1.65							Tracy	CA	95376	US		Standard	false					false
113-3931050-4829815		2023-05-12T05:05:21+00:00	2023-05-12T16:08:31+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Changes Men's Standard Yellowstone Dutton Ranch Kevin Costner Western TV Show Trucker Hat Cap 66-11 Black, One Size	6665611-yellowstoneTruckerHat	B092X7DL15	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	19.95	1.45							MOORPARK	CA	93021-2310	US		Standard	false					false
111-6353763-1868216		2023-05-12T05:02:15+00:00	2023-05-12T16:01:57+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Power Rangers Green Hooded Costume Sweatshirt (Adult Large)	powerrangerssweatshirtGreen-L	B008VVEC40	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	53.95	3.24							MIDLOTHIAN	VA	23112-6712	US		Standard	false					false
114-8803385-7929837		2023-05-12T04:55:30+00:00	2023-05-12T16:01:29+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	It's Always Sunny In Philidelphia Paddy's Irish Pub Adult Tee Shirt XL	alsunny001black-XL	B003G44Y7C	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	19.95								PHILADELPHIA	PA	19114-1826	US		Standard	false					false
111-7567093-7701819		2023-05-12T04:49:51+00:00	2023-05-12T15:49:58+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	RIC Flair Nature Boy Costume Robe and Wig Pink	ricflare001-pink	B00OPIT11W	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	2	USD	79.9	5.6							DANVILLE	IN	46122-2520	US		Standard	false					false
114-5328958-8375404		2023-05-12T04:49:38+00:00	2023-05-12T16:20:06+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Underboss Rick and Morty Pickle Rick Black and Green Lounge Pants (XXX-Large)	RickMortyPicklePants-RM0242-52-3XL	B08NK8GCSJ	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	28.95	2.39							CARROLLTON	TX	75007-2736	US		Standard	false					false
112-1926870-2070638		2023-05-12T04:34:38+00:00	2023-05-12T16:08:11+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Power Rangers Baby Ranger Costume Romper Onesie (12-18 Months, Green)	powerrangers018green-12/18	B00HJBEHM0	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	19.95	1.65							SAN ANTONIO	TX	78222-4453	US		Standard	false					false
114-7969685-7617841		2023-05-12T04:28:03+00:00	2023-05-12T16:09:12+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Rowdy Piper T-shirt and Kilt Costume Set (Adult XX-Large)	hotrodcostumeset-2X	B01M1BSPIX	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	29.95	3.0							TACOMA	WA	98444-8797	US		Standard	false					false
112-3730444-8045832		2023-05-12T04:23:56+00:00	2023-06-13T13:45:56+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Super Hero Cape Kids Dress Up Costume Add Your Name Personalized Custom Capes (Blue Shield)	custom-KidsCape-CptAmerica	B09S7NT224	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	24.95	1.07					12.0		Manvel	Texas	77578	US	VPC-1-198531586 Coupon	Standard	false			https://zme-caps.amazon.com/t/5EgTmYe5OCnC/ohK5YCT6VEPGG6KRpzt9kE7_ZEpfF36eT1vPXdNOlNQ/20	https://a.co/8nl8oWn	false
114-0055973-1359429		2023-05-12T04:11:37+00:00	2023-05-12T16:19:38+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Teenage Mutant Ninja Turtles 4 Felt Eye Masks	tmnteyemaskset	B015G9UX9C	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	15.95	1.14							APPLE VALLEY	MN	55124-6261	US		Standard	false					false
114-7595104-2192232		2023-05-12T04:10:55+00:00	2023-05-12T16:09:04+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		NextDay	Power Rangers Red Costume T-Shirt(Red,Small)	PowerRangers-Red-SLShirt-S	B08LQVCCKF	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	19.95	1.9	20.99	1.99					LOS ANGELES	CA	90032-2321	US		Standard	false					false
112-7391910-6197823		2023-05-12T04:08:28+00:00	2023-05-12T16:08:20+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	WWE Hulk Hogan Hulkamania Adult T-Shirt (Adult X-Large) Yellow	hulk001N-XL	B07C9JMB3Z	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	23.95	2.4							HAZEL CREST	IL	60429-1533	US		Standard	false					false
111-5859551-3271457		2023-05-12T04:06:08+00:00	2023-05-12T16:18:55+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Kool Aid Trek Day Tie Dye T-Shirt for Mens and Womens Multicolor	HEKA00ZMSC-KoolAidShirt-2XL	B0BKTJJTXD	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	10.0		2.95						WARWICK	RI	02889-5616	US		Standard	false					false
111-7881176-5485041		2023-05-12T03:56:53+00:00	2023-05-12T16:08:03+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	The Queen of Music Studded Belt and Armband Adult Halloween Costume Accessory Cosplay	100980-TheQueenMusicBeltArmband	B07XLVBQM4	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	31.95	2.15							AURORA	MO	65605-7043	US		Standard	false					false
114-4367428-9623442		2023-05-12T03:55:00+00:00	2023-06-02T14:10:20+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Ripple Junction Ferris Bueller's Day Off Save Ferris Adult Crew T-Shirt 2XL Heather Grey Officially Licensed	ferris002-L	B004ZVHCC4	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	19.95	1.35							MORTON	IL	61550-9446	US		Standard	false					false
114-1371324-3425864		2023-05-12T03:45:18+00:00	2023-05-12T16:08:48+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Costume Agent Adult Unisex Bret Hitman Hart Wrestler Replica Wrap Around Halloween Sunglasses	BretHitmanSunglasses	B07YNZVV7G	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	22.95	1.89							BOERNE	TX	78006-1824	US		Standard	false					false
114-9894463-4688239		2023-05-12T03:44:17+00:00	2023-05-12T15:53:03+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		SecondDay	Fear and Loathing in Las Vegas Hunter S. Thompson Costume Sunglasses - Classic Large Metal Frame Sun Glasses for Adult	fearloathingglasses	B005Y4I6VW	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	13.95	0.98	7.14						WINTER SPRINGS	FL	32708-6337	US		Standard	false					false
112-4843932-1200248		2023-05-12T03:42:43+00:00	2023-05-12T15:40:43+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	The X Files The Truth is Out There Black Mens T-Shirt Tee	XFiles001-L	B0017YZO8G	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	2	USD	39.9	2.0							RACINE	WI	53405-2232	US		Standard	false					false
114-8149612-6479405		2023-05-12T03:36:47+00:00	2023-05-12T15:43:53+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Lebowski Cosplay Costume - The Dude Sweater Pajama Pants for Men - Fancy Halloween Pajamas	biglpants001-M	B01JGYNWVO	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	33.95	3.48							CHICAGO	IL	60657-7445	US		Standard	false					false
113-4093116-3757014		2023-05-12T03:36:46+00:00	2023-05-12T16:08:32+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	The Office Michael Scott's Fun Run Race Blue T-Shirt Tee, X-Large	Office008-XL	B001C40Y2C	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	18.79	1.41							DURHAM	NC	27705-8816	US		Standard	false					false
113-8022670-4409836		2023-05-12T03:33:34+00:00	2023-05-12T17:22:14+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Super Hero Cape Kids Dress Up Costume Add Your Name Personalized Custom Capes (Blue Shield)	custom-KidsCape-CptAmerica	B09S7NT224	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	24.95	1.56							MARKHAM	TX	77456-0116	US		Standard	true			https://zme-caps.amazon.com/t/8c2C2SdauiL4/oFw-yoD8azMi7NUE4KsVl3fIZoS2cwt_tBeRdKmP3EI/20	https://a.co/8iiGGEA	false
111-7851811-4148235		2023-05-12T03:23:26+00:00	2023-05-12T16:19:27+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Teenage Mutant Ninja Turtles TMNT Leonardo Costume Green T-shirt with Blue Eye Mask (Adult XXX-Large)	tmnt045Leo-XXXL	B00DNGYTMS	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	21.95	1.32							LANHAM	MD	20706-2472	US		Standard	false					false
111-1151009-6624264		2023-05-12T03:22:05+00:00	2023-05-12T16:07:45+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Mighty Morphin Power Rangers Red Blue Yellow Pink Green Black White Blue Costume T-Shirt (Yellow, Small)	PowerRangers-Yellow-SLShirt-S	B08XKH97VR	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	19.95	1.45							SIMI VALLEY	CA	93063-4104	US		Standard	false					false
113-4348442-1096267		2023-05-12T03:20:11+00:00	2023-05-12T15:50:41+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	MASH 4077th Circle Army Green T-Shirt (Adult Medium)	mash009-M	B01N14022E	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	19.95	1.45							RICHMOND	TX	77469-9266	US		Standard	false					false
113-4348442-1096267		2023-05-12T03:20:11+00:00	2023-05-12T15:50:41+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	MASH 4077th Circle Army Green Adult T-Shirt (Small)	MASH009-S	B01N5SD4HQ	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	19.95	1.45							RICHMOND	TX	77469-9266	US		Standard	false					false
113-4348442-1096267		2023-05-12T03:20:11+00:00	2023-05-12T15:50:41+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	MASH 4077th Circle Army Green T-Shirt (Adult X-Large)	mash009-XL	B01MR929TS	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	19.95	1.45							RICHMOND	TX	77469-9266	US		Standard	false					false
111-5893798-7403417		2023-05-12T03:20:10+00:00	2023-05-12T15:40:47+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Halloween Costume Accessory Hollywood Black Bandana	hollywoodbandana	B07JGYY715	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	11.95	1.14	2.95	0.28					COOKEVILLE	TN	38506-7294	US		Standard	false					false
111-9677171-8398647		2023-05-12T03:19:04+00:00	2023-05-12T16:09:34+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	The Avatar Jake Sully Shadow Face Black Juniors/Ladies T-Shirt Tee (Medium)	avatar002-M	B002X8GVY6	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	9.95	0.9							PEORIA	IL	61604-3314	US		Standard	false					false
113-3672505-9164218		2023-05-12T03:13:14+00:00	2023-05-15T14:41:14+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Monsters University Roar Omega Roar Adult Dark Red T-Shirt (Adult Large)	monstersinc009-L	B00FT6HXWI	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	19.95	1.65	2.95	0.24					HOUSTON	TX	77098-2042	US		Standard	false					false
112-6588171-7129017		2023-05-12T03:12:37+00:00	2023-05-12T16:08:20+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Expedited	Star Wars The Mandalorian Baby Yoda Pajamas Black Lounge Pants (Medium)	RWTM23BMN-BabyYodaPants-M	B09DZYNZWP	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	15.95		5.5						CAMDEN	NJ	08103-2004	US		Standard	false					false
113-2259922-0217847		2023-05-12T03:11:35+00:00	2023-05-12T16:14:13+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Monsters University Roar Omega Roar Adult Dark Red T-Shirt (Adult Large)	monstersinc009-L	B00FT6HXWI	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	19.95	1.65	2.95	0.24					HOUSTON	TX	77024-5216	US		Standard	false					false
112-5421933-9069024		2023-05-12T03:09:21+00:00	2023-05-12T16:19:12+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	MASH 4077th Circle Army Green T-Shirt (Adult Large)	mash009-L	B01MSAH8N0	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	19.95	1.8							CHAPMAN	KS	67431-8975	US		Standard	false					false
113-0200324-6676270		2023-05-12T03:08:22+00:00	2023-05-24T17:56:03+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Power Rangers Mighty Morphin Green Boys Youth Armor Costume T-Shirt (LG, Green)	PRangersShirtYouth-Green-L	B09DXJMVPG	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	19.95	1.4							Rossville	GA	30741	US		Standard	false					false
113-3943038-3832237		2023-05-12T03:07:35+00:00	2023-05-12T15:40:44+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Arrested Development Distressed Bluth's Original Frozen Banana Royal Blue Heather Mens T-shirt (Adult Medium)	arrested011-M	B007W58NCI	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	19.95	1.2							FRANKFORT	KY	40601-2611	US		Standard	false					false
112-8947847-3828251		2023-05-12T03:04:21+00:00	2023-06-01T17:53:26+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Nerds Candy Juniors Tunic Tank Dress with Nerd Glasses (Juniors Small, Blue: Blue Raspberry)	nerdstankdressBLUE-S	B00DL8MEWU	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	27.95	2.24							Deerfield	Il	60015	US		Standard	false					false
114-6038700-0642656		2023-05-12T03:00:34+00:00	2023-05-12T16:09:04+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Sriracha Bottle Label Adult Red T-Shirt (Adult X-Large)	sriracha001-XL	B00DUVG50A	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	19.95	2.04							SEATTLE	WA	98118-1116	US		Standard	false					false
111-8973682-4323427		2023-05-12T02:59:35+00:00	2023-05-12T16:18:34+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Power Rangers Mighty Morphin Pink Boys Youth Armor Costume T-Shirt(XS, Pink)	PRangersShirtYouth-Pink-XS	B09DXKZTQM	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	19.95	2.04							LONG BEACH	CA	90813-4715	US		Standard	false					false
112-2491186-8120241		2023-05-12T02:56:14+00:00	2023-05-12T03:00:42+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Reversible Adult Black and Black Superhero Custom Personalized Costume Cape (Adult)	CUSTOMcapeADULTblk-blk	B073SJQFKZ	1				0										MARKHAM	TX	77456-0116	US		Standard	true		Business Price			false
114-6895674-7550601		2023-05-12T02:54:08+00:00	2023-05-13T14:28:31+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Costume Agent Big Trouble Little China Fu Manchu White Men's Tank Top (X-Large)	btlc004-XL	B0039VQGT6	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	22.95	1.06							WEST HEMPSTEAD	NY	11552-2537	US		Standard	false					false
111-1148947-6559445		2023-05-12T02:53:15+00:00	2023-05-12T16:17:59+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Watchmen Bloody Smiley Face Black Adult T-Shirt Tee (Medium)	watchmen006-M	B0050DD5BI	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	19.95	1.4							ROME	GA	30161-4473	US		Standard	false					false
